Id,Y,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24
27686,0,34025,1,3.54,118413,1,0,117961,120316,1,78,1,3,118687,0,23200,123125,308574,1,118685,1,1,1,3,1
27822,0,40201,1,1.77,118343,1,0,117961,117906,1,1,1,3,118322,0,17514,121747,290919,1,118321,1,1,1,2,1
27931,0,44721,1,1.77,118300,1,0,117961,117906,1,0,1,1,118322,0,29134,123719,290919,1,118321,1,1,1,37,1
28081,0,13877,1,7.08,118446,1,0,117961,120697,1,0,1,1,118813,0,17916,118810,19793,1,118811,1,1,1,1,1
28092,0,39980,1,3.54,118888,1,0,118887,303717,2,0,1,1,120346,0,2837,118631,118424,1,120344,1,1,1,1,1
28124,0,27415,1,1.77,118007,1,0,118006,117897,1,0,1,1,117880,0,21556,117941,19721,1,117879,1,1,1,1,1
28130,0,34699,1,1.77,118386,1,0,117961,126485,2,2,1,1,121596,0,14798,118746,4673,1,121594,1,1,1,7,1
28248,0,79207,1,51.33,118574,1,0,118573,158910,1,1,1,4,119082,0,15530,117945,292795,1,280788,1,1,1,2,1
28280,0,40058,1,3.54,120865,1,0,120864,117906,1,0,1,2,117908,0,8698,119824,290919,1,117905,1,1,1,2,1
28335,0,34433,1,8.85,118343,1,0,117961,117906,1,0,1,2,118322,0,25276,121747,290919,1,118321,2,1,2,51356,1
28344,0,43636,1,1.77,118386,1,0,117961,117906,1,1,1,3,118322,0,3872,118522,290919,1,118321,1,1,1,3,1
28377,0,102701,1,1.77,118225,1,0,117961,311622,1,15,1,48,118332,0,4599,124449,118331,1,307024,1,1,1,8,1
28385,0,938,1,1.77,118327,1,2,117961,190710,1,1,1,2,118209,0,7807,118518,270488,1,118207,1,1,1,29,1
28615,0,45294,1,1.77,118386,1,0,117961,117906,1,3,1,1,117908,0,2612,123901,290919,1,117905,1,1,1,1206,1
28779,0,27749,1,1.77,118007,1,0,118006,117897,1,0,1,1,117880,0,25772,117941,19721,1,117879,1,1,1,4,1
28822,0,75210,1,3.54,118327,1,0,117961,279443,1,2,1,1,118779,0,858,118529,308574,1,118777,1,1,1,22,1
28890,0,23527,1,8.85,118225,1,0,117961,131163,1,0,1,1,121596,0,3053,120663,4673,1,121594,1,1,1,1,1
28891,0,25704,1,1.77,118291,1,0,118290,121679,1,28,1,7,117987,0,53282,120211,19793,1,117985,1,1,1,30,1
28922,0,38716,1,1.77,118080,1,0,118079,118177,1,0,1,1,117880,0,119058,117878,19721,1,117879,1,1,1,2,1
28926,0,1280,1,3.54,117962,1,0,117961,4673,1,0,1,24,119348,0,52687,118910,4673,1,119346,1,1,1,15,1
28943,0,45032,1,5.31,118291,1,0,118290,189881,1,0,1,2,118892,0,2710,120823,118398,1,118890,1,1,1,1,1
29075,0,4604,2,1.77,117962,1,0,117961,117906,1,0,1,1,118322,0,19760,118352,290919,1,118321,1,1,1,8687,1
29093,0,25273,1,3.54,118300,1,0,117961,204593,1,0,1,1,118332,0,4736,118301,118331,1,307024,1,1,1,5,1
29125,0,25724,3,5.31,118300,1,0,117961,118443,1,0,1,1,118055,0,4729,118301,117887,1,118054,1,1,1,5,1
29136,0,20286,1,5.31,118080,1,0,118079,118177,1,9,1,1,117880,0,56596,117878,19721,1,117879,1,1,2,15,1
29285,0,25752,1,1.77,118178,1,0,118555,137078,1,0,1,4,117948,0,52441,118556,292795,1,117946,1,1,1,1,1
29306,0,83255,1,1.77,118327,1,0,117961,118959,1,0,2,2,120774,0,16830,119830,118960,1,120773,2,1,1,1,1
29336,0,18071,1,60.18,119070,1,0,118752,280788,1,0,1,2,119082,0,49374,118754,292795,1,280788,1,1,1,1,1
29366,0,14353,1,1.77,118096,1,0,118095,117897,1,1,1,2,117880,0,53205,118008,19721,1,117879,1,1,1,1,1
29382,0,27415,1,1.77,118091,1,0,118090,117913,1,0,1,2,117888,0,82626,117912,117887,1,117885,2,1,1,2,1
29422,0,14853,1,1.77,119091,1,0,119062,279443,1,5,1,3,118779,0,4311,118514,308574,1,118777,1,1,1,2,3
29457,0,17225,1,1.77,118291,1,0,118290,278266,1,0,1,1,119929,0,4100,120291,118331,1,119928,1,1,1,1,1
29686,0,73213,1,1.77,118300,2,0,117961,117906,1,0,1,3,118322,0,5540,123472,290919,1,118321,1,1,1,19,1
30007,0,16308,1,1.77,118225,1,0,117961,117906,1,0,1,1,117908,0,4549,120050,290919,1,117905,1,1,1,1,1
30058,0,20363,1,3.54,118052,1,0,117961,117906,2,0,1,1,118322,0,17789,119986,290919,1,118321,1,1,1,59,1
30062,0,76423,2,1.77,118300,1,0,117961,157234,1,14,1,1,120315,0,4219,120312,118424,1,120313,1,1,1,85,1
30097,0,32641,1,1.77,118178,1,0,118555,137078,1,0,2,1,117948,0,52441,118556,292795,1,117946,1,1,1,1,1
30119,0,16037,1,1.77,119070,1,0,118752,280788,1,0,1,1,119082,0,51746,117945,292795,1,280788,1,1,1,20,1
30131,0,37792,1,5.31,118386,1,0,117961,117906,1,17,1,2,118322,0,19832,123757,290919,1,118321,1,1,1,110,1
30241,0,31040,1,5.31,118026,1,0,91261,117906,1,1,1,1,117908,0,46704,118202,290919,1,117905,1,1,1,1,1
30276,0,41970,1,3.54,118026,1,0,91261,128423,1,0,1,1,128424,0,70078,118063,118453,1,128422,1,1,1,4,1
30450,0,42188,1,8.85,118327,1,0,117961,279443,1,2,1,1,118687,0,5412,118391,308574,1,118685,1,2,1,2,1
30562,0,20896,1,5.31,118413,1,0,117961,120316,1,7,1,24,118687,0,15982,123003,308574,1,118685,1,1,1,1,1
30707,0,33641,1,3.54,118855,1,0,117910,259512,1,4,1,1,117880,0,84579,117920,19721,1,117879,1,1,1,3,1
30750,0,42084,1,12.39,119091,1,0,119062,155022,1,1,1,1,153959,0,3048,119734,118667,1,153957,1,1,1,2,1
30766,0,390,1,3.54,117930,1,0,117929,117886,1,6,1,5,117880,0,58473,117912,19721,1,117879,1,1,1,1,1
30879,0,1936,1,69.03,118386,1,0,117961,240982,1,19,2,4,118843,0,13876,118404,118643,2,118841,1,1,1,1,1
30902,0,80893,2,1.77,118300,1,0,117961,157234,1,0,1,3,120315,0,4219,120312,118424,1,120313,1,1,1,938,2
30915,0,20298,1,1.77,118266,1,0,117926,310732,1,0,1,1,118570,0,273476,117920,19721,1,118568,1,1,1,1,1
30958,0,19988,1,1.77,118225,1,1,117961,133249,1,0,1,1,118892,0,20447,120283,118398,1,118890,1,1,1,9,1
30979,0,81283,1,1.77,118052,1,0,117961,117906,1,1,1,1,118322,0,7011,120685,290919,1,118321,1,1,1,1,1
31090,0,82382,1,1.77,118300,1,0,117961,117906,1,1,1,1,118786,0,4511,119181,290919,1,118784,1,1,1,858,1
31111,0,25992,1,10.62,118386,1,0,117961,306404,1,1,1,4,118332,0,13851,118522,118331,1,307024,1,1,1,1,1
31149,0,1097,1,74.34,118052,1,0,117961,290919,1,2,1,3,118322,0,14638,118992,290919,1,118321,1,1,1,75,1
31154,0,28514,1,1.77,118220,1,0,118219,117897,1,0,1,1,117900,0,71279,118221,19721,1,117899,1,1,1,1,1
31229,0,43378,1,1.77,118052,1,2,117961,117906,1,0,1,4,118786,0,14638,118992,290919,1,118784,1,1,1,3,1
31238,0,18417,1,1.77,118052,1,0,117961,117906,1,0,1,1,118322,0,17789,119986,290919,1,118321,1,1,1,1,1
31249,0,18071,2,1.77,118257,1,0,118256,126238,1,0,1,8,118943,0,15610,117945,292795,1,259173,1,1,1,1,1
31251,0,91180,1,1.77,118386,1,0,117961,240983,1,97,1,1,117908,0,70062,118746,290919,1,117905,1,1,1,3,1
31252,0,20896,1,1.77,118343,1,2,117961,309123,1,0,2,3,118836,0,4322,118833,118424,1,118834,1,1,1,2,1
31338,0,23193,1,1.77,118300,1,0,117961,311360,1,0,1,2,120346,0,15390,118301,118424,1,120344,1,1,1,36,1
31346,0,73495,1,3.54,118052,1,0,117961,125047,1,0,1,1,118705,0,51345,120417,118704,1,118702,1,1,1,1,1
31356,0,41268,2,5.31,118386,1,0,117961,117906,1,0,1,1,118322,0,8068,121668,290919,1,118321,1,2,1,2,1
31386,0,16442,1,1.77,118178,1,0,118555,119114,1,0,1,5,117948,0,51792,117945,292795,1,117946,1,1,2,2,1
31448,0,953,1,1.77,118300,1,0,117961,117906,1,1,1,7,118786,0,7212,124725,290919,1,118784,1,1,1,3,1
31497,0,39882,1,1.77,118026,1,1,91261,117906,1,0,2,1,118322,0,7284,118202,290919,1,118321,1,1,1,1,1
31511,0,22955,1,1.77,118052,1,0,117961,240983,1,0,1,1,118322,0,4500,118881,290919,1,118321,1,1,1,1,1
31710,0,22679,1,1.77,118386,1,0,117961,117906,1,0,1,3,118322,0,240,118404,290919,1,118321,1,1,1,1,1
31758,0,18393,1,1.77,118300,1,0,117961,240983,1,40,1,1,118786,0,818,123719,290919,1,118784,1,1,1,1,1
31809,0,34923,1,8.85,118343,1,0,117961,123107,1,2,1,1,120519,0,767,120722,120518,1,120516,1,1,1,51577,1
31845,0,17277,1,1.77,118300,1,0,117961,269406,1,1,1,1,118399,0,46526,119984,118398,1,118396,1,1,1,10,1
31892,0,18912,1,1.77,117919,1,0,117918,125937,1,0,1,4,118570,0,1949,117920,19721,1,118568,1,1,1,2,1
31923,0,45609,1,1.77,118007,1,0,118006,117897,1,1,1,1,117900,0,21556,117941,19721,1,117899,1,1,1,1,1
31986,0,973,1,1.77,118413,1,0,117961,117906,1,0,1,3,118322,0,51761,120370,290919,1,118321,1,1,1,54,1
32001,0,20267,1,1.77,117911,1,0,117910,117913,1,0,1,1,117888,0,71163,117912,117887,1,117885,1,1,1,2,1
32024,0,40644,1,17.7,117990,1,0,117989,129197,1,0,1,1,119900,0,46832,118810,19793,1,119899,1,1,1,1,1
32176,0,20896,1,1.77,117969,1,0,117961,302418,1,0,1,7,119978,0,18011,118560,19793,1,119976,1,1,1,2,1
32231,0,75199,1,5.31,118316,1,0,118315,117906,1,0,1,1,133308,0,56723,120361,118205,1,133306,3,1,1,2,1
32279,0,20221,1,1.77,118257,1,0,118256,119235,1,1,1,1,117948,0,5560,117945,292795,1,117946,1,1,1,1,1
32380,0,38028,1,1.77,117919,1,0,117918,121445,1,0,1,1,117880,0,310646,118483,19721,1,117879,1,1,1,4,1
32484,0,34650,1,1.77,118041,1,0,117902,118044,1,4,1,12,118046,0,17614,118042,270488,1,118043,1,1,1,1,1
32555,0,39148,1,15.93,118300,2,0,117961,301534,1,2,1,1,118982,0,3648,118631,118295,1,118980,1,1,1,4,1
32610,0,26947,1,5.31,117962,1,0,117961,4673,1,0,1,1,119348,0,52687,118910,4673,1,119346,1,1,1,9,2
32648,0,15697,1,1.77,118225,2,0,117961,125666,1,0,3,1,118639,0,4663,122298,118638,2,118636,1,1,1,8,1
32688,0,14569,1,7.08,117936,1,0,117935,117899,1,0,1,1,117900,0,19915,117878,19721,1,117899,1,1,1,1,1
32709,0,26912,1,1.77,118343,1,0,117961,279443,1,1,1,1,118779,0,15784,128639,308574,1,118777,1,1,1,1,1
16386,1,24884,1,23.01,118300,1,0,117961,302830,1,0,1,1,128231,1,770,119181,4673,1,128230,1,1,1,14,1
16387,1,4674,1,1.77,119091,1,0,119062,118036,1,9,1,1,117908,1,16752,143531,290919,1,117905,1,1,1,81,1
16389,1,41739,1,1.77,118413,1,0,117961,117906,1,7,1,2,118322,1,5403,121639,290919,1,118321,1,1,1,5,1
16392,1,25230,1,3.54,117903,1,0,117902,199963,1,0,1,8,119531,1,1216,118507,119006,1,119529,1,1,1,2,1
16393,1,80548,1,3.54,118225,1,0,117961,117906,1,0,1,10,117908,1,17713,122273,290919,1,117905,1,1,1,1,1
16396,1,78149,1,1.77,118026,1,0,91261,117906,1,0,1,1,117908,1,7278,118202,290919,1,117905,1,1,2,19,1
16399,1,7542,1,1.77,118300,1,0,117961,117906,1,0,1,1,117908,1,16959,121977,290919,1,117905,1,1,1,1,1
16401,1,40788,1,3.54,119692,1,0,119691,252830,1,0,1,3,131797,1,49646,118635,119695,1,131795,1,1,1,1,1
16408,1,14661,1,1.77,118080,1,0,118079,304519,2,0,1,1,117880,1,56679,117878,19721,1,117879,1,1,1,1,1
16419,1,23085,1,17.7,118386,1,0,117961,118785,1,0,1,1,118786,1,205,118746,290919,1,118784,1,1,1,3,1
16420,1,76880,1,5.31,117962,2,0,117961,230830,1,0,1,3,119951,1,2409,117904,290919,1,119949,1,1,2,8,1
16422,1,27187,1,1.77,118052,1,0,117961,259703,1,0,1,12,163732,1,2034,118328,118205,1,299559,1,1,1,2,1
16424,1,78744,1,1.77,117969,1,0,117961,123685,1,0,1,1,123686,1,6845,6725,6725,1,123684,1,1,1,4,1
16425,1,13877,1,1.77,118300,2,0,117961,311498,1,2,1,1,118803,1,17881,121030,19793,4,118801,1,1,1,2,1
16426,1,88478,1,1.77,118052,1,0,117961,233714,1,0,1,1,123068,1,17209,123144,118398,1,123067,1,1,1,1,1
16427,1,29274,1,1.77,119091,1,0,119062,148801,1,1,1,8,121374,1,1475,118450,119184,1,121372,1,1,1,1,1
16432,1,79091,2,1.77,118386,1,0,117961,174800,1,0,1,1,118639,1,20126,120677,118638,1,118636,1,1,1,1,1
16433,1,45142,1,3.54,118052,1,0,117961,174445,1,8,1,1,118209,1,52856,118053,270488,1,118207,1,1,1,3,1
16436,1,29687,1,10.62,118026,1,0,91261,126309,1,3,1,1,118749,1,49772,118746,118453,1,118747,1,1,1,1,1
16439,1,38721,1,1.77,117969,1,0,117961,269024,1,0,1,1,120649,1,13787,118970,118398,1,120647,1,1,2,1,1
16442,1,74489,1,1.77,118225,1,0,117961,240983,1,0,1,1,117908,1,141,122273,290919,1,117905,1,1,1,1,1
16443,1,35207,1,7.08,118300,1,0,117961,279443,1,0,1,1,118779,1,820,123719,308574,1,118777,1,1,1,1,1
16457,1,6722,1,1.77,118327,1,0,117961,117906,1,0,1,1,118322,1,2631,120624,290919,1,118321,1,1,1,28,1
16460,1,75493,1,30.09,117911,1,0,117910,198040,1,0,1,2,118570,1,67326,117912,19721,1,118568,1,1,1,6,1
16461,1,79034,1,1.77,118327,1,0,117961,164752,1,0,1,25,118644,1,51226,118320,118643,1,118641,1,1,1,48,1
16464,1,97514,1,1.77,118413,1,0,117961,137960,1,0,2,1,122647,1,8399,120370,119221,2,122645,1,1,1,10,1
16465,1,33410,1,5.31,118343,1,1,117961,117906,1,1,1,3,118322,1,57757,142038,290919,1,118321,1,1,1,1,1
16470,1,117707,2,1.77,118300,1,0,117961,117906,1,0,1,1,118322,1,5652,121305,290919,1,118321,1,1,1,1,1
16482,1,6976,1,1.77,117903,1,0,117902,130134,1,0,1,1,118454,1,888,7646,118453,1,118451,1,1,1,1,1
16486,1,6687,1,1.77,119623,1,0,117916,117906,1,0,2,1,118322,1,49254,118403,290919,1,118321,1,1,1,8,1
16491,1,35277,1,8.85,118327,1,0,117961,166363,1,0,1,3,118843,1,8164,120685,118643,1,118841,1,1,1,2,1
16493,1,75833,1,3.54,118291,1,0,118290,118294,1,1,1,1,118296,1,52734,118660,118295,1,118293,1,1,1,1,1
16496,1,14353,1,28.32,118300,1,0,117961,168415,1,1,1,1,118828,1,3654,118631,118424,1,118826,1,1,1,2,1
16498,1,3852,1,1.77,118291,2,0,118290,165069,1,0,1,1,120346,1,4716,120026,118424,1,120344,1,1,3,1,1
16499,1,15796,1,3.54,119302,1,0,119301,150358,1,0,1,1,118322,1,8238,119303,290919,1,118321,1,1,1,3,1
16505,1,974,1,1.77,118343,1,0,117961,133686,1,0,1,1,119435,1,131441,119598,118424,1,119433,1,1,1,1,1
16508,1,74471,1,1.77,119091,1,0,119062,121556,1,0,1,2,118786,1,19830,123125,290919,1,118784,1,1,1,22,1
16512,1,3852,1,1.77,118225,1,0,117961,117906,1,0,1,2,118786,1,795,120551,290919,3,118784,1,1,2,7,1
16526,1,80216,1,1.77,118446,1,0,117961,117906,1,18,2,9,118322,1,21823,118684,290919,1,118321,1,1,1,2,1
16532,1,38390,1,1.77,118580,1,0,118212,117913,1,0,1,1,117888,1,85728,117895,117887,1,117885,1,1,1,2,1
16534,1,34949,1,10.62,118327,1,0,117961,187084,1,0,1,62,122131,1,20102,123757,121916,3,122129,1,1,1,4,1
16542,1,20363,1,7.08,118300,1,0,117961,118302,1,191,1,1,118296,1,4026,118301,118295,1,118293,1,1,1,3,1
16545,1,21914,1,3.54,118007,1,0,118006,117886,1,0,1,3,117888,1,25762,118008,117887,1,117885,1,1,1,2,1
16569,1,20896,1,1.77,118300,1,0,117961,278014,1,0,1,5,119998,1,16822,164199,118131,1,119997,1,1,1,1,1
16571,1,17307,1,1.77,118225,2,0,117961,120324,1,0,1,1,122850,1,3281,119238,119095,1,122849,1,1,1,1,1
16574,1,17307,2,1.77,118300,1,0,117961,121873,1,10,1,2,118786,1,4620,119181,290919,1,118784,1,1,1,166,1
16585,1,14569,1,23.01,118085,1,0,118084,139264,1,1,1,1,128095,1,1999,131868,119184,1,128093,1,1,1,1,1
16586,1,39331,1,31.86,118026,1,0,91261,151426,1,0,1,1,118279,1,83216,123656,290919,1,118278,1,1,1,7,1
16588,1,43174,1,1.77,117962,1,0,117961,279443,1,0,1,1,118539,1,54684,118910,308574,1,118536,1,1,1,50,1
16589,1,33110,1,7.08,118225,1,0,117961,305057,1,0,1,2,122131,1,56161,119824,121916,1,122129,1,1,1,1,1
16590,1,79019,2,7.08,118413,1,0,117961,279443,1,0,1,1,118687,1,27,120370,308574,1,118685,1,1,1,2,1
16593,1,42092,1,1.77,118343,1,0,117961,133686,1,0,1,2,119435,1,5244,119598,118424,1,119433,1,1,1,4,1
16602,1,27728,2,3.54,118213,1,0,118212,139668,1,0,1,1,119096,1,46407,275600,119095,1,119093,1,1,1,22524,1
16603,1,79091,1,10.62,118300,1,0,117961,300044,1,0,1,19,123068,1,27067,118395,118398,1,123067,1,1,1,4,1
16605,1,75337,1,1.77,118580,1,0,118212,117897,1,0,1,3,117898,1,4922,117895,117887,1,117896,1,1,1,39,1
16608,1,3852,1,1.77,118343,1,0,117961,139584,1,3,1,3,122131,1,15646,119796,121916,2,122129,1,2,1,1,1
16611,1,1019,1,8.85,118300,1,0,117961,117906,1,0,1,1,118322,1,16642,81476,290919,1,118321,1,1,1,5,1
16617,1,34025,1,1.77,119692,1,0,119691,117906,1,5,1,4,122969,1,4420,118635,119695,1,122967,1,1,1,3,1
16620,1,34984,1,1.77,118386,1,0,117961,125128,1,0,1,1,118892,1,15554,123144,118398,2,118890,1,1,1,1,1
16625,1,39938,1,1.77,118052,1,0,117961,174445,1,0,1,1,120099,1,3267,118053,270488,1,120097,1,1,1,4,1
16629,1,45559,1,3.54,118413,1,0,117961,240983,1,4,1,4,117908,1,4583,120370,290919,1,117905,1,1,1,9,1
16630,1,75077,1,1.77,118386,1,0,117961,255097,1,0,1,1,118332,1,78408,125884,118331,3,307024,1,1,1,3,1
16631,1,78437,1,3.54,117903,1,0,117902,117906,1,0,2,1,117908,1,7058,118783,290919,1,117905,1,1,1,3,1
16637,1,26917,1,14.16,118413,1,0,117961,279443,1,0,1,1,118687,1,873,120526,308574,1,118685,1,1,1,1,2
16641,1,43629,1,1.77,118178,1,0,118555,212678,1,0,1,1,119851,1,15387,118575,118638,1,119849,1,1,1,5,1
16649,1,33351,1,1.77,118300,1,0,117961,118785,1,0,1,1,118786,1,7491,119181,290919,1,118784,1,1,1,1,1
16654,1,20278,1,1.77,118491,1,0,11146,137910,1,0,1,2,117973,1,14869,118599,117887,1,179731,1,1,1,64,1
16656,1,28402,1,1.77,118386,1,0,117961,239652,1,0,1,1,118749,1,7389,118746,118453,1,118747,1,1,1,1,1
16658,1,41233,1,1.77,117933,1,0,117932,117879,1,0,1,1,117880,1,67615,117878,19721,1,117879,1,1,1,1,1
16665,1,74141,1,1.77,117962,1,0,117961,123170,1,101,1,1,127783,1,44053,117904,290919,1,127782,1,1,1,2,1
16666,1,19822,1,1.77,118413,1,0,117961,117906,1,0,1,1,118322,1,5403,121639,290919,1,118321,1,1,1,11,1
16668,1,31200,1,1.77,117944,1,0,117943,174445,1,0,1,1,120099,1,1912,118042,270488,1,120097,1,1,1,6,1
16669,1,25992,1,10.62,118300,2,0,117961,278014,1,1,1,3,118532,1,4727,125872,118131,1,118530,1,1,1,1,1
16670,1,26429,1,1.77,118671,1,0,118670,117913,1,0,1,1,117898,1,33884,117895,117887,1,117896,1,1,1,2,1
16673,1,79205,1,1.77,118178,1,0,117887,117906,1,1,1,1,117908,1,59029,118320,290919,1,117905,1,1,1,1,1
16674,1,23920,1,1.77,118446,1,0,117961,130086,1,1,1,30,118786,1,17550,118684,290919,1,118784,1,1,1,148,1
16676,1,17277,1,14.16,118888,1,1,118887,309694,1,0,1,1,120791,1,3973,118631,118424,1,120789,1,1,1,37,1
16677,1,78831,1,3.54,118413,1,0,117961,207709,1,0,1,2,121596,1,3692,126229,4673,1,121594,1,1,1,405,1
16678,1,76859,1,7.08,118026,1,0,91261,117906,1,0,1,1,117908,1,86084,118317,290919,1,117905,1,1,1,2,1
16679,1,7542,1,1.77,118225,1,0,117961,117906,1,0,3,1,117908,1,17713,120663,290919,1,117905,1,1,1,2,1
16685,1,109181,1,3.54,117962,1,0,117961,117906,1,9,1,1,118322,1,20361,118352,290919,2,118321,1,1,3,1,1
16689,1,75471,1,31.86,118300,1,0,117961,129545,1,0,1,1,120008,1,5048,118458,118424,1,120006,1,1,1,3,1
16690,1,41659,1,1.77,118327,1,0,117961,311622,1,0,1,5,118332,1,91342,118933,118331,1,307024,1,1,1,1,1
16695,1,31440,1,1.77,118343,1,0,117961,310608,1,1,1,4,119929,1,51311,121747,118331,1,119928,1,1,1,4287,1
16698,1,75833,1,1.77,118446,1,0,117961,225085,1,0,1,8,118486,1,49960,120368,117887,1,118368,1,1,1,2,1
16700,1,31824,1,1.77,118300,1,0,117961,284553,1,0,1,4,120419,1,17058,119488,249618,1,120418,1,1,1,1,1
16702,1,44654,1,1.77,120343,1,0,120342,266864,1,0,1,2,118399,1,158757,118395,118398,1,118396,1,1,1,1586,1
16704,1,79091,1,3.54,118225,1,0,117961,129713,1,2,1,4,121124,1,16121,119824,118612,2,121122,1,1,1,1,1
16706,1,5352,2,3.54,117962,1,0,117961,122270,1,0,1,1,122271,1,19718,119223,118643,1,122269,1,1,1,129,1
16709,1,3852,1,1.77,118300,1,0,117961,240983,1,1,1,307,118322,1,3917,121405,290919,1,118321,1,1,1,5,1
16712,1,28567,1,7.08,119403,1,0,119402,117913,1,0,1,1,117898,1,94579,117895,117887,1,117896,1,1,1,1,1
16715,1,87036,1,1.77,121013,1,0,120864,174005,1,0,1,12,125173,1,5235,121961,118424,1,125171,1,1,1,33,1
16720,1,31192,1,1.77,118327,1,0,117961,126383,1,0,1,1,122131,1,858,118529,121916,1,122129,1,1,1,3,1
16722,1,39331,1,1.77,118386,1,0,117961,126309,1,0,1,2,118454,1,18213,125016,118453,1,118451,1,1,1,2,1
16723,1,79552,1,1.77,118300,1,0,117961,304465,1,2,1,1,120562,1,8370,121176,118643,1,120560,1,1,1,2,1
16725,1,15696,1,1.77,117903,1,0,117902,287351,1,0,1,1,118279,1,132529,132530,290919,1,118278,1,1,1,474,1
16727,1,79091,1,3.54,119281,1,0,119280,118806,1,1,1,1,117948,1,46662,117945,292795,3,117946,1,1,1,1,1
16728,1,32992,1,1.77,119091,1,0,119062,118036,1,6,1,1,117908,1,8221,143531,290919,1,117905,1,2,1,11,1
16732,1,80569,1,10.62,118413,1,0,117961,118959,1,0,1,2,120774,1,2270,120584,118960,1,120773,1,1,1,1,1
16735,1,34949,1,1.77,118327,1,0,117961,226262,2,2,1,1,132694,1,95479,118492,270488,1,132692,1,1,1,1,1
16737,1,75468,1,1.77,117903,1,0,117902,118959,1,0,1,1,159789,1,70142,118635,119695,1,159787,1,1,1,7,1
16744,1,74000,1,1.77,118091,1,0,118090,133533,1,3,1,1,117973,1,12240,119424,117887,1,179731,1,1,1,4,1
16747,1,31231,1,1.77,117952,1,1,117951,117897,1,2,1,1,117880,1,14560,117920,19721,1,117879,1,1,1,1,1
16748,1,918,1,12.39,118300,1,0,117961,117906,1,0,1,1,118786,1,1409,120722,290919,1,118784,1,1,1,1,1
16750,1,714,1,1.77,117962,1,0,117961,306399,1,0,1,1,118644,1,1483,118840,118643,1,118641,1,1,1,1,1
16752,1,75677,1,5.31,118213,1,0,118212,117906,1,0,1,4,117908,1,52434,123472,290919,1,117905,1,1,1,17,1
16755,1,39261,1,5.31,118386,1,0,117961,168365,1,2,1,6,118319,1,71189,118746,118205,1,118318,1,1,1,2,2
16757,1,42415,1,1.77,120865,1,3,120864,284982,1,12,1,2,118687,1,53255,124449,308574,1,118685,1,2,1,6,1
16758,1,30582,1,1.77,118574,1,0,118573,169886,1,0,1,2,118997,1,15503,118623,292795,1,118995,1,1,1,44,1
16761,1,6710,1,14.16,118413,1,0,117961,126257,1,0,1,1,132673,1,49850,122007,290919,1,132671,1,1,1,2,1
16764,1,20219,1,1.77,118257,1,0,118256,126238,1,0,1,2,118943,1,15610,117945,292795,1,259173,1,1,1,1,1
16765,1,80382,1,10.62,118327,1,0,117961,124862,1,0,1,2,120099,1,7807,118518,270488,1,120097,1,1,1,1,2
16775,1,25535,1,1.77,118300,1,0,117961,149229,1,0,1,7,149230,1,1915,119181,118643,1,149228,1,1,1,1,1
16781,1,79091,1,7.08,118225,1,0,117961,117906,1,0,1,1,118322,1,7553,118403,290919,1,118321,1,1,1,4,1
16783,1,36019,1,3.54,118220,1,0,118219,117897,1,3,1,1,117880,1,20648,117941,19721,1,117879,3,1,1,1,1
16784,1,35497,1,1.77,121013,1,0,120864,302318,1,1,1,1,118639,1,27293,128516,118638,1,118636,1,1,1,27,1
16787,1,21913,1,1.77,118300,1,0,117961,117906,1,0,1,3,118322,1,49657,121405,290919,1,118321,1,1,1,22,1
16793,1,80151,1,1.77,118343,1,0,117961,240983,1,0,1,1,118322,1,6999,121747,290919,1,118321,1,1,1,4,1
16795,1,75077,1,7.08,119692,1,0,119691,311441,1,0,1,64,122969,1,2343,118635,119695,1,122967,1,1,1,11,1
16796,1,80206,1,1.77,118225,1,0,117961,117906,1,0,1,1,117908,1,4642,120551,290919,2,117905,1,1,1,178013,1
16807,1,43363,1,8.85,119692,1,0,119691,287351,1,0,1,22,159789,1,51083,118635,119695,1,159787,1,1,1,3,1
16810,1,34435,1,1.77,117903,1,0,117902,142453,1,0,2,5,118865,1,72192,120283,118398,1,118863,1,1,1,1,1
16814,1,79874,1,1.77,118386,1,0,117961,130884,1,3,2,1,120117,1,79876,118404,119695,1,120115,1,1,1,30,1
16816,1,45443,1,1.77,118327,1,0,117961,128634,1,0,1,2,121529,1,1728,118507,118398,1,121527,1,1,1,248,1
16818,1,42030,1,1.77,118386,1,0,117961,130777,1,10,2,1,118505,1,2071,118501,118504,1,118502,1,1,1,5,1
16819,1,39261,1,148.68,118386,1,0,117961,117906,1,0,1,1,117908,1,59748,119954,290919,1,117905,1,1,1,4,1
16821,1,15359,1,1.77,118413,1,0,117961,117906,1,0,1,9,117908,1,51761,120370,290919,1,117905,1,1,1,3,1
16822,1,40854,1,1.77,118300,1,1,117961,117906,1,1,1,9,117908,1,7560,119195,290919,1,117905,1,1,1,2,1
16831,1,27588,1,5.31,119135,1,0,119134,307446,1,10,1,41,118175,1,185,118575,249618,1,118172,1,1,1,4,1
16837,1,74882,1,1.77,118225,1,0,117961,140153,1,0,1,13,118705,1,22819,119136,118704,1,118702,1,1,1,17,1
16842,1,73788,1,14.16,118888,1,0,118887,301534,1,0,1,1,118175,1,4853,120126,249618,1,118172,1,1,1,682,1
